parallax,parallax_error,l,b
1.256090545546121,0.30629130816383504,179.3471215305926,1.1195909465179605
1.229025006787742,0.9437350616122329,178.9769658008079,-2.263293016376726
2.758781143267275,0.2588047943614814,178.78571822246812,-1.8624669509152987
1.1638059114084744,0.36268039732243734,178.79838424056933,-1.9662802488523339
14.787315918044259,0.2421250653338374,178.82687456864286,-1.828301606710861
1.8424204481144615,0.38104170126525067,179.118427630297,-2.1531678240787007
1.0961935674192171,0.23936516266017946,178.64380130635783,-1.7927311759207452
1.3030256183548397,0.3634605426731334,178.90812592863566,-1.9366625735807486
1.4633803756112007,0.23354241805616321,178.63748373830595,-2.173253419530618
2.270414008563272,0.22871909917130462,178.64635695330094,-2.262073639525057
3.459656666818271,0.23594590617648173,179.71713570489922,-0.6050309214387121
2.9286418878187144,0.5328826960657974,179.7034047915879,0.05219411189000123
1.0788797013957367,0.6662445093083784,179.48967884175303,0.12562184883205374
0.1748426348722297,0.22706345240748912,179.65576740824312,-0.14679142256382757
0.6252791555094918,0.3496839721910353,179.73578560400438,-0.04875050131616601
1.2267949681017112,0.3914529183356146,179.5147256400324,-0.410135842857113
2.1126106880424405,0.24149043444565158,179.86430790256648,-0.47587281336187603
5.812657818698315,0.23920978748108251,182.02802602859393,4.750482864637901
1.7061128117027073,0.2686852240453852,181.98766890280316,4.548873400979326
5.143700191040739,0.2892883227335189,181.95940423817143,4.905723904000278
2.6263772934750262,0.7204669730801492,181.84733106472552,4.831972034681978
1.7320825555318113,0.704721845961637,181.89952618480842,4.728709558543206
0.277989083561836,0.3017704534312724,181.8940106807098,4.724722727621714
0.4793004972379039,0.31613058941432887,181.68216131769918,4.587174630294368
1.1970583059608484,0.3490006393323706,181.69277077244521,4.510990980770734
3.5055462138394695,0.29464596846378355,181.72633522346635,4.561359002718079
0.21047474007899747,0.44856848242044023,181.7677410543464,4.822719621024319
1.6456520684391753,0.7180746325951063,181.42687126340368,4.478999072891135
1.116609026250166,0.2912438384099129,181.34866821704676,4.396106209587566
2.244868855183998,0.2616721215764367,181.50029441763772,4.475859280575393
4.66140712729414,0.22070989660898227,181.62655140387244,4.676319611579052
1.1121517498234414,0.3380391849651358,181.2775300417405,4.438300550585603
6.531110342271005,0.27299319457651305,181.37436064230698,4.126284794004043
1.3262595393121668,0.27040598445848046,181.45390979940422,4.6256977018337055
0.9941336038025157,0.2388297102214198,181.5466673546244,4.554382424293984
0.878595032351411,0.6837619969249648,177.45682165418327,-2.4395114634331745
0.5111869985396015,0.32625724394048944,177.61553821772915,-1.8853108562037388
1.5626094147050182,0.2632810883210791,177.70709434929879,-1.1935841127447862
1.806265082541012,0.3437991580179616,177.59509553596897,-1.508231707899458
0.6147996862093245,0.38010470086198817,177.61457319451583,-1.5857550275061518
3.5750229673597618,0.32804889953248445,177.4664957544542,-1.4977163789173753
5.729743843030806,0.31333916724820216,177.57391162823987,-1.7803049785069585
4.259746740981465,0.46808094737535433,177.46236838277883,-1.5340045304456027
1.2451123745763253,0.2908263062292881,177.4499420915188,-1.448615555372599
0.8719452015419242,0.29223262004183836,177.2991949135669,-1.1437752445516807
0.8469898669744732,0.8563120811888719,177.3809385339346,-1.1655821985421093
3.014686080401421,0.33694556026632355,177.41038862286817,-1.364440920776133
1.3701558962144709,0.5289947861729642,177.46988884682085,-2.7301811497516995
2.092538749627558,0.2568240046583487,175.2735104768577,0.08239244914161592
2.977081575572906,0.5124772410951176,176.3544417096753,-3.7246679148095816
0.7315197962015662,0.2725665571720082,178.34379053632117,1.420268693817097
0.33546321145275937,0.30049813297284766,178.15181492119078,1.2458121835495923
3.8024131496585944,0.2321220069684343,178.17156799059651,1.2908865614247549
1.5664318746157988,0.30092164033219776,178.14242536027925,1.4787164310711125
0.388071198871876,0.27414090002565306,178.36400500897247,1.1390874783161713
1.453189664804683,0.26441428184243665,178.03637168683494,1.7239054992740728
0.49488245750873605,0.2553078211652547,177.96061929200758,1.593829300202013
1.0711763636542702,0.31702958651247143,178.16032670890044,1.7551524828898808
11.209549301292375,0.21942761502542446,178.13557740351305,1.647559817715071
1.1612506667931677,0.4867256674130755,178.22554514362005,1.7476403158749167
0.39794960408406077,0.24249200330885837,178.38233468291716,1.3069871157567878
1.0429788066862604,0.3245299149039158,178.03658831993252,1.6444909885144903
0.9541645406062353,0.278183383223796,177.95718520029064,1.3391796472626512
1.5635934443188155,0.24192093233874218,177.99954700772102,1.3362990837276203
0.5723798209118119,0.3074701211208451,178.06439393452075,1.594142767219037
1.2338887643271081,0.247613959618746,178.06313527946915,1.5406781895144388
4.8184325932441405,0.22953547511627576,175.52865337309277,-3.2035551979338464
1.064648751456652,0.46469054115975345,175.632915191906,-4.075512095434117
3.8675027530154407,0.22992661676078574,175.58660764212297,-3.963993876007454
1.9373728069980143,0.7138182260808748,175.5708021812212,-4.311273991241479
0.922654762151934,0.32604644873245353,175.54632167055286,-3.9666385581058683
0.8414172331472899,0.5075562752757722,175.97654252155144,-3.929506342031383
1.411447560902727,0.23873480356833598,175.57027154471993,-3.853992196491826
11.188408105716087,0.31455599632484904,175.5015358582029,-3.965379682919009
0.5280911657389301,0.3700201187881072,175.46325207742393,-4.00973545435785
1.0359959540926587,0.4189643405024961,175.5955426953314,-3.7042083890260566
0.9702995584451625,0.35892393569131065,175.99867657324685,-3.6277733246692176
2.072719735997641,0.2820535808311126,175.95986438690014,-3.773778827919679
3.5469313385477075,0.23380061626370227,175.54406315607824,-3.74783474893209
1.487133059990886,0.4832603726454315,178.30932888047212,-3.317398814901541
8.010593410938602,0.25521978494474273,178.09326841633998,-3.6576908923928237
0.24859273613642996,0.8020983257999406,178.2270709092439,-3.3791491664397446
1.6994956352484176,0.35820319311073007,178.1086532378332,-3.242819689921353
2.414098630752397,0.27977935229096257,178.00362681956526,-3.1655229776344336
3.203305185050252,0.4052464443250006,178.12809212961562,-2.936637651068693
1.9896732353108906,0.43525826069447554,175.6059651656396,0.07715697017867293
1.194390616635617,0.760597251961961,175.57020121639985,0.3977124746184457
1.3130534183264664,0.34046095420957456,175.5088624857708,0.0056622333174530795
1.9455486002218634,0.2855288135007485,175.464373831258,0.2390502959753818
1.9711164598242246,0.26877281628545985,175.82237592303315,0.12041932643698947
0.8279248395991734,0.2760108974071126,175.88595150823795,0.17373119416018748
1.781430330482407,0.3573639986881937,175.78428261150435,0.4666469915259758
0.9072423709354147,0.2598940476563699,175.7464095249029,0.44815696218051565
0.1690430317821462,0.4299212899497255,175.58318491985875,0.23133622628442013
0.7452944828942318,0.3855309543970169,175.1505491546975,-0.2776697180506128
2.7095948585048393,0.24957395619338996,175.3671416655052,0.26852921479568664
0.9370449313692379,0.3436169809923718,179.15413171793236,3.421162216046371
0.9021240017221308,0.24342301188812251,179.23425206540244,3.600837295901901
1.3020595288648067,0.2900204993534131,179.10736665272375,3.743313186877301
1.3000660237474928,0.24328482139490087,179.10136880817842,3.720064191470085
0.2941175971793036,0.30823005123896485,179.10785435013682,3.4266168904009904
3.565951553609133,0.24037361422702952,178.72286920622523,2.870757679090474
1.7326690472834614,0.4205131690903145,178.85136155248196,2.8891503379048595
0.2614090677283015,0.3934234728440665,178.73146567919918,3.00388192900593
0.01774932715861932,0.5076739579360151,179.59146016871506,0.7300973467225045
2.8712440300326527,0.22280030902893946,179.56091909991187,1.1433899104583904
1.5625056659004544,0.33990096772590517,179.66370263728183,0.6607271439549641
1.011928358305242,0.307075063566666,181.0402426411194,1.6704622541543104
1.5585411801222113,0.9934334996240046,179.65147010066187,1.0437405558187947
2.4705425457551526,0.9530240104063715,179.78717254631428,0.7188258905345124
4.159867288354329,0.2858281677670652,179.70727616454732,0.885409805897645
0.9596564630794445,0.5413929916428772,179.7497238864999,1.1354156922872385
4.0817129163922745,0.23159937949939147,180.90024731132178,1.9734619345937054
0.7673241587746434,0.9488896093587478,180.91676502002372,1.7019833913039408
2.1764179338865834,0.23064303652518478,179.8440067640173,0.766370861543945
1.7068129248052792,0.8264652858031891,179.8466448277816,0.9242910193490623
0.8010068354513452,0.3254859506237453,179.78428876484728,0.7721425289170067
0.691383857936491,0.5355656411602604,180.9398354975062,1.626252102212885
-0.2003448270369692,0.578927551034628,181.05923662155476,1.7432507611752655
1.5558406039339792,0.3588394582116003,180.9999795105086,1.894086079204482
1.8211985774876736,0.29020146530829916,179.9041941395358,0.8269872814657313
2.0983255246953036,0.3952365646214566,177.99951519055892,-1.5421855202815569
2.047746198950597,0.2980129441831677,178.12587707486156,-1.1057350394839967
2.2510825260511886,0.7158788731938733,178.0680919219247,-1.0896804687141413
3.2448123481793916,0.4547966266270134,177.76289734645528,-1.4906217278369913
0.14932335170751168,0.3836156871132242,178.0072196895565,-1.1419951904081924
0.6989088474475594,0.2541790308752701,178.04176634858987,-1.074587565118573
3.0343073117068933,0.2875453316293614,176.1420957611837,-2.9484878083899106
1.3581867331499058,0.3216834919460576,176.31154917648115,-2.8050205724520247
-0.05547589127997321,0.5777154446365855,175.99652163734063,-2.9539829491144607
2.6649424374670443,0.22404616488325552,176.09422002680526,-3.052435870236537
1.7631364480442542,0.30053251534439157,176.0330041577016,-2.1975548091623933
0.7341055646832003,0.3209392724053242,175.96797802796735,-2.54228396588087
2.9495856495039967,0.25983125139665025,176.3013765967092,-1.3341274424685157
4.556695830799452,0.2801110309325142,176.26236083174138,-1.4153653057098086
1.3559954379893868,0.2900105751149839,176.24830730890034,-1.4162197608797917
2.0206485008941195,0.49371100807676155,175.33588698845261,-3.3637626785870314
1.1273964368273306,0.2808823276563598,175.37353756604864,-3.7344725816572404
2.526710827504618,0.4213977176434439,176.4382221866183,-2.5511055253943846
0.7647919050692398,0.8383531646195118,175.2502573991868,-3.4272141985261637
0.9515433230226049,0.40215322391868746,175.15948837077735,-3.636122908946697
1.7279694067574871,0.2412374769417893,175.47122634515244,-3.2898242299427487
0.8490187010055461,0.37058481253330494,175.09483439661824,-3.4529558723336446
1.253014293367938,0.23979051297976064,175.28436216324397,-3.546918271174181
1.017827755326297,0.3083811412592244,175.36025092687524,-3.8692431887715033
0.8717871553779409,0.23064750455557406,176.5389959190933,-2.712240891111434
0.3030974250837777,0.2972659200563365,178.78282513005865,-3.714655130293571
0.7763708820226354,0.31836894686309086,178.5972243690868,-3.670754573833648
1.1733479475477204,0.22103550617428958,178.67780595627357,-4.187574103084587
1.4340595391410416,0.2521008980065218,178.3016755070351,-4.503579729297524
0.8686354048159879,0.382629392691533,178.385262010871,-4.462723177720133
1.091649384175453,0.6453220866100751,178.3415072397205,-4.1649954031111704
2.278337758567646,0.2526961444981095,178.44656549571366,-4.2284179009980125
3.1328261666495636,0.3122388115133475,176.8130068841705,0.9500139805088327
1.3807064003271718,0.25145663527822626,177.02071089957462,1.5723303425975108
0.9029063193193966,0.2528436826980976,176.9727667473142,1.4569195539006743
1.494115748900604,0.2678491959246096,177.85378469845094,2.1460956714196238
0.6372883056185237,0.3020662737379049,178.00627884159186,2.4852745486543397
11.332049201209676,0.24178540927525197,177.95983309303185,2.4056022187721644
1.9499279361658748,0.3065245864743931,177.63044484423023,1.795010254883413
0.9827922161740925,0.27906632716311197,177.6376791801319,1.8245630025413306
1.8029647465593115,0.374062910805518,177.58876279642027,2.47811238991705
1.2668067758255628,0.24258467136587394,177.65823338682415,1.9608718948739605
5.504487383066575,0.2442000665152517,177.6750284927287,2.513847620172134
1.9618471790392307,0.2777984797279383,177.60739067254292,1.9323344684277965
0.8252443161274321,0.4676947513260069,177.68229307422158,2.489303708051652
0.6881842733548926,0.2713666572391373,178.0517766868533,2.0880999279977694
0.17853194866530292,0.434838490414238,178.02023646777798,2.213511627569171
17.154571466490022,0.23496735645516284,177.95815879040538,2.3016804217671716
0.919776749723163,0.3353506980347215,180.2405629092016,-3.479232593597432
0.5594403171857703,0.25658391765122296,180.68805410049498,-3.505055694922479
1.015760872447643,0.2518770247057871,180.68031210931522,-3.5123912678468012
0.37050644245986963,0.9959393454171694,180.6107664543219,-3.568685337825507
1.5044833375334454,0.27544239736795934,180.40565294706684,-3.6097984467909447
0.8298200425989684,0.6551096856297792,180.58685379478513,-3.5568695571660975
1.5519402430208917,0.34907725154283853,180.07996081259608,-3.8519361632268407
2.3065833130292797,0.22338231253412769,180.5787158105749,-3.6049058201440034
3.770514483025581,0.8095761006605017,180.05509593699938,-4.043377288127553
1.83972018856941,0.24094908909051901,180.28563690849185,-3.565884621464724
1.5900101739522885,0.23630257989208908,180.59100798319514,-3.506193305717618
0.83261602766225,0.4988001965245902,180.24132415239356,-3.8995820612044327
0.5469144558157051,0.37193291355451424,180.64140395613958,-3.4531100007794637
2.4969624377414243,0.4781988083890864,180.62715376501163,-3.519424169455106
1.4645596586865037,0.2506058946335409,180.1722930372459,-3.759071660583392
1.5993812696821683,0.26568135894841943,180.25795427216917,-3.514869100343275
2.1930280217932365,0.48110708769457833,180.42820818239213,-2.994199978901791
0.7324108490918622,0.30864950688526593,180.30528252772035,-4.0897777665957005
9.804197087444365,0.22306925366383004,180.47091279804266,-3.256482322876061
1.0778116842000214,0.2869581652684471,178.69941641239197,1.0412054716723085
0.40792274775915527,0.25829035839649794,178.81093264781344,1.312419305322514
